0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.1795175827043134,0.261689597256941,0.2541164994889155,0.48083382979465994,0.05740991584648074,0.024705294220065465,0.18154609435347266,0.3561334787512963,0.06346905003621844,0.109375,0.03314563036811941,0.06810779599282303,0.171875,0.213668661424646,0.27265513072836167,0.5182226234930313,1
0.13799626353637262,0.1461584916708571,0.213096589015404,0.27599252707274524,0.09309668193603894,0.1384378527083543,0.11796616305110547,0.22963966338592295,0.25698256567810196,0.2667714231088105,0.3190715290103459,0.4250459533979826,0.14405538214520136,0.2923169833417142,0.2415566380271923,0.39912624295140003,0
0.2744401260976609,0.1384378527083543,0.23096477342335128,0.17258376589355096,0.059498227389561786,0.10245997694221876,0.3001464486296648,0.4592793267718459,0.10186253758129139,0.0897587913521567,0.2593467605109036,0.49706167876833957,0.22669715825854544,0.13975424859373686,0.2672286152576105,0.1795175827043134,1
0.16719480124244293,0.24729987173975645,0.2663134460790517,0.16719480124244293,0.14320549046737,0.18388441087405968,0.37205877811845806,0.3483358876501243,0.14192111034831992,0.09177609472242758,0.22152260748059102,0.3299798762803574,0.09375,0.14657549249448218,0.3857508404883909,0.363763960213213,1
0.18154609435347266,0.22124691028916088,0.2699555084870468,0.14905300022139775,0.18221724671391565,0.15467960838455727,0.35954479684387036,0.37451140044396514,0.07654655446197431,0.06536406457297465,0.25958199571618984,0.3568183514584136,0.1283724744152733,0.19421567022900083,0.38273277230987157,0.30136408628102984,1
0.05412658773652741,0.1137517170200081,0.16237976320958225,0.3140586131600278,0.2004024271621978,0.171875,0.137553256731711,0.2256176418467758,0.07890238233095373,0.12597277731716483,0.5201036555341637,0.39233998529655373,0.15428451295415233,0.2976962325509008,0.20551478809321727,0.34410493039914436,0
0.22234764798058917,0.12253427454186033,0.2799448885495143,0.2122355891750957,0.1664630918176759,0.2836271071979898,0.4051969524965606,0.24206145913796356,0.22857404434887177,0.30156654790029347,0.2239886122942414,0.22669715825854544,0.129319885603491,0.0924387466109315,0.3945119116547687,0.23567348639059932,1
0.18120958601161252,0.18520733736140152,0.35579054802299065,0.33053430939540906,0.22803936748947537,0.1887975933374152,0.13304208098380002,0.06987712429686843,0.24975574004915282,0.2823329843686352,0.24105075969596113,0.3511282039725661,0.19008632907181935,0.1469913103298967,0.3204077602251543,0.320788518244497,0
0.21165964350225103,0.09943689110435824,0.17573784186253114,0.41413619627183035,0.13666293503543672,0.16682934768798924,0.05633673867912483,0.10711960313126631,0.2753282841672827,0.2739949674492216,0.31502883052587427,0.40864677595693816,0.17328963291264715,0.18619336387207788,0.13666293503543672,0.4257633310449598,0
0.16312978920172735,0.1753901900050285,0.240035804620894,0.34250484713723395,0.18944305707784595,0.18355218944485516,0.05846339666834283,0.10004881620988826,0.3681005934184296,0.19390115071860714,0.33892206192943536,0.37041467472280304,0.16973094517500337,0.24382010209886304,0.19295451617544482,0.3661054535581244,0
0.2612227108953201,0.12253427454186033,0.319644883523106,0.213668661424646,0.038273277230987154,0.06987712429686843,0.352342883868115,0.38305158350410196,0.129319885603491,0.10364452469860624,0.240035804620894,0.4230308240837776,0.19200321449132043,0.08486547258750168,0.37856379498705367,0.20070675904164265,1
0.253153933531557,0.13621559198564606,0.23773631335473341,0.3159960690024482,0.12451076133210334,0.18782523875267668,0.37840253244726046,0.29973947020704494,0.19295451617544482,0.2072890493972125,0.26972932033800107,0.33071891388307384,0.16937096397405313,0.11899645477912357,0.321168824860851,0.26238836912104163,1
0.13621559198564606,0.07245014449606019,0.40924377667839984,0.2695029423540678,0.03314563036811941,0.05524271728019903,0.2810329023219523,0.390625,0.05182226234930312,0.059498227389561786,0.23280725665236468,0.46338070707302864,0.12741801898671945,0.05524271728019903,0.40126143869988307,0.21194781197266463,1
0.16973094517500337,0.137553256731711,0.30156654790029347,0.24130383142938283,0.15309310892394862,0.23619088215360898,0.09110862335695782,0.14320549046737,0.265625,0.23228232417685166,0.33071891388307384,0.22777155839239455,0.17643109047869085,0.3154160818466617,0.3401803290168319,0.40368783383636914,0
0.05298695299316616,0.11267347735824966,0.1798572567690834,0.3451675317871019,0.13441133229754104,0.29189908894170946,0.07328774624724109,0.14740595518838442,0.034938562148434216,0.05063078670631141,0.23978139458160636,0.47637035060706706,0.10597390598633231,0.19546868754995006,0.2768757054167086,0.5369637586699869,1
0.2831963900061228,0.15349127112803515,0.23280725665236468,0.3115219068340138,0.15934435979977452,0.2619227283475033,0.33928204297825726,0.21847080397046192,0.21930732574403436,0.2779757324165187,0.225888004606265,0.25793084405029965,0.20758328524353786,0.15467960838455727,0.30598681293072094,0.2908517260779107,1
0.18053468762955224,0.11103648752774918,0.3775951866748304,0.34250484713723395,0.09631896879639025,0.20191949973937634,0.2757712905425436,0.2803806007019744,0.13119418456052082,0.21137108216357317,0.1818819801066065,0.3620821945705146,0.15467960838455727,0.11535018015807344,0.3854342619857503,0.2803806007019744,1
0.1620034480728728,0.22234764798058917,0.3378398173506196,0.21847080397046192,0.28125,0.3365728004459065,0.1461584916708571,0.10711960313126631,0.20161699844631156,0.10768788087570486,0.24705294220065463,0.3121091305537215,0.1907274314958391,0.13799626353637262,0.3318243840874266,0.40126143869988307,0
0.3204077602251543,0.2916899172280386,0.10065702130254005,0.20372507516258279,0.11103648752774918,0.12153397801643785,0.358013726168425,0.3268203228648733,0.06629126073623882,0.10711960313126631,0.34640311370930255,0.26238836912104163,0.21678807696111888,0.18355218944485516,0.33108781406901705,0.3217384419058438,1
0.21930732574403436,0.21958545816492495,0.18520733736140152,0.3419698223162389,0.1288470508005519,0.2541164994889155,0.26378035962709584,0.2460627460628691,0.08699631816921909,0.04555431167847891,0.2810329023219523,0.3890593624371479,0.2122355891750957,0.12979099785809492,0.2667714231088105,0.4099888051063102,1
0.1818819801066065,0.13486466016900053,0.18944305707784595,0.14740595518838442,0.12153397801643785,0.2392717629861493,0.2685955224636107,0.39187300637451417,0.08629188294677548,0.106548294507702,0.2872621298570349,0.559562643108437,0.16312978920172735,0.1514899955442603,0.24729987173975645,0.2612227108953201,1
0.11481983169296148,0.261689597256941,0.14447845319458538,0.28895690638917076,0.0427908248050911,0.10481568644530265,0.09568319307746789,0.1788362990978062,0.036643873123620545,0.0625,0.11587810136086973,0.21735043348818056,0.38337012957454053,0.47624220794150535,0.31772967824473053,0.4683592121038082,1
0.22371595411369302,0.30095875444153475,0.15068204314051492,0.3792081593597374,0.13212136347881065,0.16755945773068137,0.07074519639169857,0.0897587913521567,0.20191949973937634,0.12253427454186033,0.4304680410611222,0.2704073171855747,0.184877493221863,0.15780476466190746,0.22371595411369302,0.4592793267718459,0
0.048159484398195125,0.07493486755176124,0.369754986443726,0.2572199630180364,0.2335924435582196,0.23149269359420396,0.11744762795603834,0.1988737822087165,0.2619227283475033,0.29563887388163285,0.25146057717861064,0.34693130173710185,0.16682934768798924,0.2644736074970431,0.3299798762803574,0.28534347449608866,1
0.2153757617514097,0.3615761395439417,0.06987712429686843,0.14490028899212037,0.13395647030845506,0.2335924435582196,0.22453293536249866,0.44538102542935076,0.07967217989988726,0.1795175827043134,0.21194781197266463,0.3972869417215975,0.19136638615493579,0.21165964350225103,0.21875,0.32419521751947544,1
0.08486547258750168,0.17434307503454216,0.19295451617544482,0.3563048203434806,0.10245997694221876,0.16973094517500337,0.011048543456039806,0.029231698334171417,0.2685955224636107,0.3329261836353518,0.46364406640493094,0.410583854483466,0.08699631816921909,0.1788362990978062,0.17712162576179116,0.34710718580504785,0
0.1988737822087165,0.1649899381401787,0.22642776165920997,0.2642427269576213,0.11899645477912357,0.21395412402545552,0.08699631816921909,0.046875,0.28577095559643567,0.26005182776708186,0.43441996170180763,0.24705294220065463,0.2560307751277178,0.3472829807952011,0.24206145913796356,0.3140586131600278,0
0.2170694373351532,0.225888004606265,0.14277864751950833,0.29043172336626727,0.11796616305110547,0.17080633678965193,0.30034973104282947,0.31502883052587427,0.16828640022295324,0.10768788087570486,0.255314603724503,0.3647692978102735,0.1410583600411546,0.18087245160609727,0.265625,0.45082931394542214,1
0.13026040625416457,0.16535945694153692,0.19484318614593635,0.5181048322371642,0.14405538214520136,0.17044862679118303,0.11796616305110547,0.15189236011893423,0.24975574004915282,0.15309310892394862,0.2881107642904027,0.3232525135246438,0.1410583600411546,0.1801962905417312,0.17080633678965193,0.45567708035680266,0
0.12789613706050704,0.21165964350225103,0.19918044974971816,0.10423175050098699,0.10881553341550093,0.1767766952966369,0.048159484398195125,0.048159484398195125,0.13576677497642786,0.2755498763835687,0.31638213642682167,0.5054633162381816,0.17364149039760055,0.3316403949498613,0.26608416196760004,0.42389562394532926,1
0.03314563036811941,0.08193819126329309,0.216224257860907,0.34569760765371227,0.24331892972495994,0.3294245100360627,0.26904961496441504,0.30055287596361474,0.2423134753011066,0.30718130080214845,0.3198357732884175,0.3563048203434806,0.0625,0.12451076133210334,0.1514899955442603,0.26608416196760004,0
0.13887803777055607,0.19421567022900083,0.3907812187624938,0.36627213030409506,0.09943689110435824,0.10539638721275033,0.08629188294677548,0.11158481919598204,0.2541164994889155,0.14490028899212037,0.3819345800493849,0.2757712905425436,0.13931683203224224,0.21847080397046192,0.36543798636020314,0.3271936186151863,0
0.015625,0.04133986423538423,0.13026040625416457,0.2609889545076573,0.13576677497642786,0.2672286152576105,0.0,0.011048543456039806,0.038273277230987154,0.07411588266019639,0.258167369404036,0.49324044117701865,0.148642949925316,0.298923851089203,0.27929004580811684,0.5627169720427846,1
0.22234764798058917,0.2840571712921538,0.40640021261374853,0.2831963900061228,0.2153757617514097,0.16792332234534904,0.10065702130254005,0.0625,0.20222154852413726,0.20521758650880778,0.1935861202088104,0.20669932117692114,0.18087245160609727,0.30358373793321014,0.39897329171261575,0.2976962325509008,1
0.034938562148434216,0.08629188294677548,0.20817050928865982,0.14905300022139775,0.28081563680642857,0.234375,0.24028994530046405,0.3347544575879461,0.3165749935836689,0.35008369535012623,0.33145630368119416,0.44345831082244924,0.071602745233685,0.1307281291459493,0.17151951875078242,0.203125,1
0.04133986423538423,0.07411588266019639,0.07654655446197431,0.18053468762955224,0.08629188294677548,0.18717419610485841,0.029231698334171417,0.0625,0.13486466016900053,0.24803918541230538,0.2633171804117612,0.5130142237306876,0.15934435979977452,0.3069825422560703,0.27775607554111215,0.5459814128017546,1
0.3410762492647355,0.17849468216868536,0.15428451295415233,0.13621559198564606,0.08629188294677548,0.05298695299316616,0.4359627008844908,0.375,0.216224257860907,0.12352647110032731,0.30737993082665627,0.38638321933994496,0.213668661424646,0.11481983169296148,0.2891680550519023,0.14235052467412967,1
0.14823176532039278,0.2072890493972125,0.2565071118653438,0.4856334458725017,0.05412658773652741,0.10065702130254005,0.09568319307746789,0.06899813176818631,0.06899813176818631,0.0427908248050911,0.24803918541230538,0.4759858191164943,0.11428702217443588,0.16275520824999734,0.2423134753011066,0.4620616588319139,1
0.3169603558609499,0.18421603316486868,0.22152260748059102,0.3780798010175894,0.12401959270615269,0.23567348639059932,0.25887564884032643,0.2239886122942414,0.1722297475394422,0.22480460265528374,0.20462188833919992,0.3169603558609499,0.2602864257649638,0.17712162576179116,0.25048780534189685,0.31792171795899693,1
0.1664630918176759,0.3067836549386228,0.21452390965228096,0.11640362832618234,0.08838834764831845,0.03983608994994363,0.13666293503543672,0.29064180058966055,0.16237976320958225,0.2517031827122971,0.20372507516258279,0.4199900017411129,0.19040715010865533,0.3462268719712553,0.2728788936964528,0.40969095631646546,1
0.14657549249448218,0.16973094517500337,0.3190715290103459,0.3240068961457456,0.10065702130254005,0.13887803777055607,0.15819106821341083,0.203125,0.1795175827043134,0.13621559198564606,0.3065846385991966,0.3194538796915761,0.213668661424646,0.35716029533320187,0.31483502624390447,0.35784320283121207,0
0.019136638615493577,0.034938562148434216,0.2256176418467758,0.45218112901524316,0.07890238233095373,0.1410583600411546,0.12741801898671945,0.24975574004915282,0.03125,0.036643873123620545,0.2640116445111844,0.5270977435447812,0.07328774624724109,0.14447845319458538,0.22777155839239455,0.45861437879497413,1
0.04419417382415922,0.09882117688026186,0.13486466016900053,0.2757712905425436,0.10245997694221876,0.2069943953045589,0.078125,0.15189236011893423,0.027063293868263706,0.04555431167847891,0.2423134753011066,0.48513045925812576,0.16350351200356522,0.3340243488504992,0.2679129406169101,0.5518744691390425,1
0.22289597840136102,0.3455210060546247,0.1649899381401787,0.17080633678965193,0.1254873312828829,0.1801962905417312,0.1307281291459493,0.0943987966687076,0.106548294507702,0.08629188294677548,0.2814669302289347,0.4648273368951099,0.23619088215360898,0.43399826288534843,0.2096313728906053,0.31328027587130347,1
0.16387638252658618,0.1660960283239789,0.2950188685703001,0.35475976686696026,0.19918044974971816,0.18684782411095935,0.0943987966687076,0.13486466016900053,0.293567097313374,0.18912060057672195,0.3727143888086426,0.30277847461056406,0.20222154852413726,0.21986323874172325,0.2979011869521503,0.3169603558609499,0
0.038273277230987154,0.06051536478449089,0.0897587913521567,0.13531646934131855,0.15068204314051492,0.31191351215120516,0.11587810136086973,0.2125229766989913,0.10364452469860624,0.21194781197266463,0.2933591149299779,0.5788635485263345,0.12052537984798056,0.21565896471628532,0.2405438174740727,0.4406970242553267,1
0.16864869644471017,0.22453293536249866,0.2665425329567497,0.39497577061764183,0.1401903003509872,0.19421567022900083,0.019136638615493577,0.036643873123620545,0.27599252707274524,0.17917726470593304,0.3792081593597374,0.2976962325509008,0.16048936393886046,0.22426093897511443,0.2715335499528557,0.3801726581436387,0
0.08118988160479113,0.16237976320958225,0.20904825250405706,0.3249474116107097,0.07890238233095373,0.14235052467412967,0.08838834764831845,0.14740595518838442,0.30618621784789724,0.32002654919162565,0.46113608010542834,0.4240395857847472,0.08414320011147662,0.15585888549421878,0.2099223256647563,0.3125,0
0.22963966338592295,0.2799448885495143,0.2153757617514097,0.37904717095963136,0.13799626353637262,0.24951124097923924,0.22453293536249866,0.21194781197266463,0.18684782411095935,0.28577095559643567,0.23017062285400366,0.3247595264191645,0.18586526958391122,0.24028994530046405,0.21137108216357317,0.30034973104282947,0
0.16572815184059708,0.18684782411095935,0.31171777098843756,0.35060633862995116,0.21678807696111888,0.29831067331307476,0.1550736971974938,0.1660960283239789,0.20934001573397285,0.2950188685703001,0.2069943953045589,0.2937749324525495,0.20432338797846908,0.24828513409485475,0.27885262964960544,0.2979011869521503,0
0.09309668193603894,0.18288593610499415,0.19168506478727027,0.3725505942989489,0.10993161937086163,0.19795092905187386,0.0427908248050911,0.07967217989988726,0.05740991584648074,0.11587810136086973,0.28598445652692384,0.5672542143959796,0.08043461047646094,0.15467960838455727,0.2392717629861493,0.46364406640493094,1
0.15625,0.31926276158910233,0.17080633678965193,0.16719480124244293,0.16350351200356522,0.15189236011893423,0.2239886122942414,0.4471590006641933,0.21165964350225103,0.2954323500185787,0.20875608149824043,0.36241917202322504,0.10423175050098699,0.19136638615493579,0.2209708691207961,0.3365728004459065,1
0.019136638615493577,0.029231698334171417,0.1469913103298967,0.31868871959954903,0.1195082698498309,0.22371595411369302,0.0,0.0,0.036643873123620545,0.09757809372497497,0.25363567313668633,0.5038911092686593,0.14823176532039278,0.2914805954090255,0.27599252707274524,0.546875,1
0.17780947932407878,0.24356964481437338,0.16387638252658618,0.28768675999253074,0.09375,0.17258376589355096,0.061515686515717274,0.06346905003621844,0.349210884978547,0.2672286152576105,0.4310348195041788,0.4153135581250629,0.1926379375927805,0.21565896471628532,0.19136638615493579,0.2849153520126636,0
0.17780947932407878,0.20161699844631156,0.40655036972680275,0.2567449488305466,0.16828640022295324,0.11744762795603834,0.06629126073623882,0.048159484398195125,0.2320194125768359,0.30558761274387414,0.232544938533394,0.4021730523823047,0.13304208098380002,0.1907274314958391,0.3935825536815625,0.275106513463422,1
0.10004881620988826,0.12401959270615269,0.20222154852413726,0.29851520585223124,0.1798572567690834,0.19764235376052372,0.15269390848196926,0.11796616305110547,0.1616262567623219,0.11267347735824966,0.27621358640099514,0.47238176430721796,0.27265513072836167,0.21137108216357317,0.2923169833417142,0.43958765301985,1
0.12789613706050704,0.19578068884596356,0.10245997694221876,0.25291271962872885,0.17080633678965193,0.3376591060152236,0.10126157341262282,0.02209708691207961,0.2521876936182652,0.3521696146745201,0.42274216432714634,0.4254765251309407,0.11321388082960498,0.24754655496491967,0.10065702130254005,0.2921081108724987,0
0.17643109047869085,0.24331892972495994,0.32905374513519825,0.34303903750156484,0.26052081250832915,0.3053878169639385,0.14447845319458538,0.0943987966687076,0.20432338797846908,0.12203515118604147,0.24828513409485475,0.30995053788870897,0.21050302477042937,0.2385052737886523,0.28470104934825935,0.3101473943949876,0
0.1818819801066065,0.20342525884830526,0.40549810226128064,0.3828922110888389,0.22910747341586218,0.21021287573552672,0.11535018015807344,0.04941058844013093,0.2335924435582196,0.22426093897511443,0.171875,0.13799626353637262,0.22777155839239455,0.21875,0.34710718580504785,0.3583545294118661,0
0.029231698334171417,0.059498227389561786,0.10881553341550093,0.22910747341586218,0.120017902310447,0.24256522962906288,0.04419417382415922,0.03125,0.08118988160479113,0.1335000585205864,0.27421763710600383,0.5223285828264619,0.15388840315306412,0.2874745233277203,0.28059820306356204,0.5455340703155028,1
0.240035804620894,0.19856664104904428,0.1907274314958391,0.2927342811749249,0.08907620508587015,0.14149039278339715,0.31093357409581873,0.2900111123948529,0.14192111034831992,0.0897587913521567,0.22669715825854544,0.34640311370930255,0.17643109047869085,0.19452968121857395,0.31792171795899693,0.4500162757473334,1
0.29294270717582305,0.214808235701055,0.16864869644471017,0.4411123191716595,0.2735490843751812,0.20521758650880778,0.17469281074217108,0.11899645477912357,0.21678807696111888,0.20101063016044698,0.17009016450841594,0.2688226645950821,0.30095875444153475,0.2064038252128579,0.15857643070456592,0.3694247005480278,0
0.3419698223162389,0.20904825250405706,0.20787710461953235,0.1254873312828829,0.07245014449606019,0.11321388082960498,0.30598681293072094,0.17573784186253114,0.1494619255446015,0.3363914084626716,0.20846350100197397,0.4568809849129202,0.15546678704790937,0.2724311839712921,0.22426093897511443,0.3184971423537423,0
0.015625,0.029231698334171417,0.13666293503543672,0.2602864257649638,0.1269381000724369,0.25267127544994106,0.0,0.015625,0.061515686515717274,0.10597390598633231,0.2619227283475033,0.5177512976806529,0.14235052467412967,0.28598445652692384,0.2829807855667943,0.5463166792827215,1
0.06720566614877052,0.10539638721275033,0.10481568644530265,0.05063078670631141,0.13887803777055607,0.20342525884830526,0.03125,0.06346905003621844,0.15664013793565174,0.2670001170411728,0.30478764379892437,0.6020189015408901,0.18120958601161252,0.3371163907873659,0.22234764798058917,0.39759408281248354,1
0.15388840315306412,0.1570293065800139,0.24382010209886304,0.43385760552858815,0.10881553341550093,0.17293705954045824,0.12253427454186033,0.12253427454186033,0.23773631335473341,0.2786336640644845,0.3391021002220423,0.3848003236257735,0.15972693984578806,0.13799626353637262,0.2335924435582196,0.36859769100267026,0
0.1608692209529219,0.08838834764831845,0.26972932033800107,0.2658546801120868,0.23644915547533682,0.21194781197266463,0.18053468762955224,0.10481568644530265,0.06720566614877052,0.05412658773652741,0.30156654790029347,0.39435717075387383,0.1461584916708571,0.23541436208311506,0.37173053916782245,0.4578151663744879,1
0.22041774968227945,0.15972693984578806,0.22884091431057516,0.4073003249292836,0.09820160226544168,0.13395647030845506,0.31328027587130347,0.28577095559643567,0.15546678704790937,0.13710881855300192,0.2670001170411728,0.39713328209808857,0.14235052467412967,0.09177609472242758,0.273772116686488,0.35303511024046885,1
0.0625,0.06899813176818631,0.14447845319458538,0.2795084971874737,0.17364149039760055,0.14781943694081642,0.11267347735824966,0.13026040625416457,0.1570293065800139,0.2706329386826371,0.5173975215562016,0.4537979916080502,0.137553256731711,0.2744401260976609,0.18120958601161252,0.3347544575879461,0
0.20817050928865982,0.10993161937086163,0.21280997612306618,0.3465792658252943,0.09943689110435824,0.13395647030845506,0.27621358640099514,0.19452968121857395,0.1461584916708571,0.07411588266019639,0.26052081250832915,0.363596133694378,0.17009016450841594,0.232544938533394,0.31366968593569894,0.4784159653873395,1
0.18221724671391565,0.22696623509896796,0.15068204314051492,0.3751627251107178,0.13931683203224224,0.34569760765371227,0.19390115071860714,0.09177609472242758,0.15896085897949846,0.2790714234295586,0.34605054047422035,0.3247595264191645,0.1283724744152733,0.23567348639059932,0.20521758650880778,0.352689166884241,0
0.25194555463432966,0.148642949925316,0.1469913103298967,0.22480460265528374,0.08118988160479113,0.08486547258750168,0.3103441260318938,0.25146057717861064,0.16535945694153692,0.07654655446197431,0.2744401260976609,0.4107324821279661,0.24432024642362327,0.3458741190809165,0.27466243486323355,0.3700849775727191,1
0.15625,0.16755945773068137,0.2954323500185787,0.3915613776919271,0.15972693984578806,0.19452968121857395,0.1798572567690834,0.13026040625416457,0.17849468216868536,0.24926650208662213,0.3284968131504475,0.3700849775727191,0.19232083789204954,0.18782523875267668,0.25267127544994106,0.34534431414531785,0
0.125,0.1288470508005519,0.24803918541230538,0.39497577061764183,0.08907620508587015,0.17608480733726006,0.1649899381401787,0.0943987966687076,0.22669715825854544,0.22777155839239455,0.4194082978584234,0.4234634447771141,0.1288470508005519,0.15972693984578806,0.22014066880633393,0.35510369304260975,0
0.12597277731716483,0.15108655942041965,0.2735490843751812,0.37320534101550584,0.06899813176818631,0.2049199538844375,0.1283724744152733,0.11213046948755721,0.22937372274848747,0.2966693366569926,0.4188257860525066,0.3920287278216993,0.125,0.15428451295415233,0.2395267143243108,0.3238184652509798,0
0.12401959270615269,0.0855816496101822,0.13212136347881065,0.33053430939540906,0.18586526958391122,0.21137108216357317,0.18619336387207788,0.140625,0.2049199538844375,0.17434307503454216,0.2995357736356377,0.3907812187624938,0.22615804415828325,0.3592051228928953,0.20462188833919992,0.42432736293750845,0
0.17080633678965193,0.15027643798180737,0.1722297475394422,0.32419521751947544,0.11213046948755721,0.29831067331307476,0.2565071118653438,0.1401903003509872,0.26539512111660984,0.29831067331307476,0.3111298086209356,0.38177474133970674,0.16424840657522374,0.18652088103614567,0.25073135212314396,0.3159960690024482,0
0.19200321449132043,0.24206145913796356,0.18782523875267668,0.23228232417685166,0.1307281291459493,0.19040715010865533,0.3294245100360627,0.2803806007019744,0.1401903003509872,0.08486547258750168,0.2533949178160446,0.37024986284602457,0.120017902310447,0.17917726470593304,0.3255104164999947,0.4406970242553267,1
0.17009016450841594,0.17643109047869085,0.2872621298570349,0.3738589410626687,0.11321388082960498,0.19609219371892395,0.1801962905417312,0.29831067331307476,0.06720566614877052,0.10245997694221876,0.253153933531557,0.4768825769384954,0.1461584916708571,0.11428702217443588,0.28341183042526646,0.3516492948414656,1
0.21902884013869042,0.20904825250405706,0.3223070522615042,0.35251606789620243,0.2545964177625051,0.15780476466190746,0.15027643798180737,0.28059820306356204,0.24631066828803821,0.1845470595471518,0.15068204314051492,0.20904825250405706,0.2640116445111844,0.17364149039760055,0.3140586131600278,0.3598841501962819,1
0.24902152266420668,0.2567449488305466,0.2445699350390395,0.24754655496491967,0.16387638252658618,0.21280997612306618,0.24754655496491967,0.21395412402545552,0.09695057535930357,0.1288470508005519,0.4139887906091178,0.34250484713723395,0.15819106821341083,0.16275520824999734,0.3198357732884175,0.32135880939379896,0
0.30995053788870897,0.2619227283475033,0.08907620508587015,0.14235052467412967,0.09820160226544168,0.19040715010865533,0.3243834295629171,0.35954479684387036,0.17080633678965193,0.10004881620988826,0.25840367825845667,0.3754879637718099,0.22234764798058917,0.22480460265528374,0.2367071469928612,0.3518228202874282,1
0.20610790559801437,0.13931683203224224,0.109375,0.21902884013869042,0.11796616305110547,0.13304208098380002,0.3063854929863684,0.3347544575879461,0.16275520824999734,0.09695057535930357,0.2688226645950821,0.3754879637718099,0.2049199538844375,0.32793893534086493,0.25363567313668633,0.4214407487269118,1
0.11428702217443588,0.14192111034831992,0.15896085897949846,0.33548297739974825,0.21194781197266463,0.18421603316486868,0.24754655496491967,0.12203515118604147,0.15388840315306412,0.31483502624390447,0.27466243486323355,0.42245330733111797,0.14363106492851746,0.2533949178160446,0.13887803777055607,0.4394487847007885,0
0.2962575816540397,0.3156095293238149,0.1195082698498309,0.17573784186253114,0.109375,0.18912060057672195,0.3165749935836689,0.3327428037351071,0.17044862679118303,0.106548294507702,0.25194555463432966,0.3552755312781898,0.1798572567690834,0.1649899381401787,0.26378035962709584,0.3866990209613932,1
0.3681005934184296,0.19856664104904428,0.10126157341262282,0.13119418456052082,0.1254873312828829,0.214808235701055,0.3972869417215975,0.30034973104282947,0.2557922741210141,0.271083618326523,0.3039855696616206,0.3095564493149836,0.24975574004915282,0.13621559198564606,0.2460627460628691,0.13799626353637262,1
0.13666293503543672,0.13119418456052082,0.1269381000724369,0.34179129459730245,0.120017902310447,0.2849153520126636,0.15428451295415233,0.09504316453590968,0.16864869644471017,0.30757843257858636,0.31888018174935234,0.3256978685261849,0.2415566380271923,0.31171777098843756,0.2576941016011038,0.3873298517575169,0
0.027063293868263706,0.036643873123620545,0.15625,0.32002654919162565,0.11796616305110547,0.24028994530046405,0.019136638615493577,0.04941058844013093,0.05298695299316616,0.09882117688026186,0.2688226645950821,0.5179870141953368,0.11692679333668567,0.22884091431057516,0.2757712905425436,0.548991440336277,1
0.08341467384399462,0.10126157341262282,0.14905300022139775,0.38511742324581993,0.16312978920172735,0.12645635981436443,0.07967217989988726,0.07733980419227864,0.2598170179424358,0.22696623509896796,0.33892206192943536,0.43791832678879744,0.16682934768798924,0.2704073171855747,0.216224257860907,0.42890553847846263,0
0.19295451617544482,0.2908517260779107,0.2692763740564701,0.24281672293625084,0.18782523875267668,0.19515618744994995,0.3097535562749845,0.30116148855306846,0.07493486755176124,0.06810779599282303,0.24028994530046405,0.3142528962674807,0.08414320011147662,0.08907620508587015,0.3881169483866944,0.3928064090617667,1
0.20070675904164265,0.29973947020704494,0.13666293503543672,0.25121773735646136,0.12789613706050704,0.2521876936182652,0.18652088103614567,0.28512949360772905,0.0855816496101822,0.0625,0.24105075969596113,0.41721968508808405,0.09695057535930357,0.15857643070456592,0.2543565718140579,0.49938927545302775,1
0.015625,0.015625,0.07074519639169857,0.11213046948755721,0.15428451295415233,0.07890238233095373,0.24556615071096424,0.13710881855300192,0.30378472023786846,0.15388840315306412,0.31054073303674673,0.17917726470593304,0.4846269506022132,0.24331892972495994,0.5075119302784911,0.2768757054167086,1
0.171875,0.10481568644530265,0.25887564884032643,0.3336586953759785,0.19040715010865533,0.14405538214520136,0.16424840657522374,0.1401903003509872,0.20372507516258279,0.24705294220065463,0.36743675050952646,0.38049361443393503,0.17328963291264715,0.22069448268477398,0.30598681293072094,0.3504322108125907,0
0.2545964177625051,0.18221724671391565,0.2096313728906053,0.22179796197778734,0.10126157341262282,0.1307281291459493,0.395130269262556,0.3682663671685211,0.18814991529362962,0.13799626353637262,0.2962575816540397,0.40202126032089397,0.17080633678965193,0.16387638252658618,0.3049878327491115,0.19200321449132043,1
0.26238836912104163,0.12203515118604147,0.2170694373351532,0.21791133876533364,0.11692679333668567,0.14574029770451274,0.4173659496622838,0.3694247005480278,0.19856664104904428,0.15546678704790937,0.2829807855667943,0.39713328209808857,0.15467960838455727,0.07733980419227864,0.31347504137091997,0.21565896471628532,1
0.26972932033800107,0.19979237269600658,0.15741751312195224,0.13931683203224224,0.1570293065800139,0.1660960283239789,0.31444705933590794,0.37238672774415577,0.08907620508587015,0.06899813176818631,0.29460480679632506,0.36426697583983647,0.2275034340400162,0.2781952158557009,0.29022149407822984,0.3283109592101671,1
0.240035804620894,0.2704073171855747,0.17746588580625855,0.15780476466190746,0.13486466016900053,0.19008632907181935,0.3592051228928953,0.35579054802299065,0.15428451295415233,0.09757809372497497,0.25,0.3585248095494927,0.14781943694081642,0.16828640022295324,0.318305449804115,0.3564760795796823,1
